"magazine","year","month","seq_issue","page_no","category","title","sub-title","author(s)","photographer(s)","optional-1","optional-2","optional-3"
"FMR","2001","10","112","8","Exhibitions","Erté","fascino e seduzione Déco","",""
"FMR","2001","10","112","9","Exhibitions","Wunderkammer siciliana","alle origini del museo perduto","",""
"FMR","2001","10","112","10","Exhibitions","Balthus","","",""
"FMR","2001","10","112","12","Exhibitions","Vedute napoletane della Fondazione Alisio","","",""
"FMR","2001","10","112","13","Exhibitions","Brazil","body and soul","",""
"FMR","2001","10","112","13","Exhibitions","Virtue and beauty","Leonardo's 'Ginevra de' Benei' and renaissance portraits of women","",""
"FMR","2001","10","112","15","Exhibitions","L'or der rois scythes","","",""
"FMR","2001","10","112","16","Exhibitions","Paris-Barcelone","de Gaudí 'à Miró","",""
"FMR","2001","10","112","17","None","The thirteenth labour","The apotheosis of Hercules by François Lemoyne at Versailles","Xavier Salmon","Jean-Marc Maniï"
"FMR","2001","10","112","49","None","Terracotta faces","Giovan Battista Nini","Anna Cerboni Baiardi","Thierry Prat"
"FMR","2001","10","112","71","None","In flight","futurist aeropainting","Maurizio Scudiero",""
"FMR","2001","10","112","90","None","Manifesto of aeropainting","","",""
"FMR","2001","10","112","93","None","Scenes from China","the chinese rooms in the castle of Racconigi","Angela Griseri","Filippo Gallino"
"FMR","2001","10","112","113","None","Sheiks of Egypt","the portraits by Michele Rigo al Malmaison","Bernard Chevallier","Sebastian Straessle"
"FMR","2001","12","113","6","Exhibitions","Nel segno di Masaccio","l'invenzione della prospettiva","",""
"FMR","2001","12","113","6","Exhibitions","Segni e sogni della Terra: il disegno del mondo dal mito di Atlante alle geografica delle reti","","",""
"FMR","2001","12","113","8","Exhibitions","Rinascimento","capolavori dei musici italiana; Tokyo - Roma 2001","",""
"FMR","2001","12","113","10","Exhibitions","Rococo: a riot of ornament","the decorative arts in 18th century Holland","",""
"FMR","2001","12","113","11","Exhibitions","Forma","el ideal clásico en el arte moderno","",""
"FMR","2001","12","113","12","Exhibitions","Arnold Böcklin (1827-1901), un visonnaire moderne","","",""
"FMR","2001","12","113","12","Exhibitions","Blood","perpectives on art, power, politics and pathology","",""
"FMR","2001","12","113","14","Exhibitions","Raphaël","Grâce et beauté","",""
"FMR","2001","12","113","15","Exhibitions","The exposed","the Victorian nude","",""
"FMR","2001","12","113","16","Exhibitions","Agatha Christie and archeology","mistery in Mesopotamia","",""
"FMR","2001","12","113","17","None","The Gonzaga dowry","Andrea Mantegna and Paola Gonzaga's wedding chests","Sylvia Ferino-Pagden","Hans Kräftner"
"FMR","2001","12","113","65","None","The Emperor's herbarium","Historia Plantarum","Gianfranco Malafarina",""
"FMR","2001","12","113","77","None","The Magician of Naples","Cosimo Fanzago, sculptor and decorator","Maria Catalano","Luciano Romano"
"FMR","2001","12","113","100","None","Fanzago Decorator","","Maria Catalano","Luciano Romano"
"FMR","2001","12","113","111","None","Model officers","Portraits by Georg Günther Kräill","Daniel Rey","Massimo Listri"
"FMR","2002","2","114","6","Exhibitions","Painted ladies: women at the court of Charles II, 1660-1685","","",""
"FMR","2002","2","114","15","Exhibitions","Hampton Court, by Alexandre Dumas","","",""
"FMR","2002","2","114","16","Exhibitions","Paris, capital of the arts 1900-1968","","",""
"FMR","2002","2","114","17","Exhibitions","Cosmé Tura: painting and design in Renaissance Ferrara","","",""
"FMR","2002","2","114","17","Exhibitions","Giovanni Lanfranco (1582-1647)","un pittore fra Parma, Roma e Napoli","",""
"FMR","2002","2","114","19","Exhibitions","Théodore Chassériau (1819-1856)","un autre romantisme","",""
"FMR","2002","2","114","20","Exhibitions","L'art de la plume en Amazonie","","",""
"FMR","2002","2","114","21","None","Pandemonium","Hieronymus Bosch's triptych of the Last Judgement","Renate Trnek","Hans Kräftner"
"FMR","2002","2","114","45","None","The enamelled city","Samarkand","Henri Stierlin","Anne and Henri Stierlin"
"FMR","2002","2","114","75","None","Kindergarten","Dutch portraits of children","Jan Baptist Bedaux",""
"FMR","2002","2","114","97","None","The Master of Silence","terracottas by Antonio Begarelli","Luigi Magnani","Patrizio Pederzini"
"FMR","2002","4","115","6","Exhibitions","Vincenzo Poppa","un protagonista del rinascimento","",""
"FMR","2002","4","115","7","Exhibitions","Ernst Ludwig Kirchner, fondatore e interprete dell'Espressionismo","","",""
"FMR","2002","4","115","7","Exhibitions","Il neoclassicismo in Italia","da Tiepolo a Canova","",""
"FMR","2002","4","115","10","Exhibitions","Zenobi","il sogno di una regina d'Oriente","",""
"FMR","2002","4","115","11","Exhibitions","Micco Spadaro","Napoli ai tempi di Masaniello","",""
"FMR","2002","4","115","12","Exhibitions","Gaetano e Ubaldo Gandolfi","opere scelte","",""
"FMR","2002","4","115","13","Exhibitions","Officina veneziana","Maestri e botteghe nella Venezia del Settecento","",""
"FMR","2002","4","115","14","Exhibitions","The curious world of Michael Sweerts (1618-1664)","","",""
"FMR","2002","4","115","15","Exhibitions","Madame de Pompadour et les arts","","",""
"FMR","2002","4","115","16","None","La belle époque de la pub","","",""
"FMR","2002","4","115","17","None","Artistic grimaces","Annibale Carracci's portraits","Stephen Pepper",""
"FMR","2002","4","115","40","None","Dedicated to Annibale Carracci","","Catarina Napoleone",""
"FMR","2002","4","115","43","None","The Divine scene","the Teatro Olimpico in Vicenza","Mario Pasi","Luciano Romano, Roberto Ponzani"
"FMR","2002","4","115","68","None","A Brazilian in Vicenza (on the Teatro Olimpico)","","Jorge Amado",""
"FMR","2002","4","115","79","None","Saints of Bohemia","the paintings of master Theodoric at Karlstejn Castle","Jiri Fajt","Radovan Bocek"
"FMR","2002","4","115","100","None","Episodes from the life of Charles IV (master Theodoric)","","Gianni Guadalupi",""
"FMR","2002","4","115","106","None","Aristocratic pathches","collages from Palermo","Catarina Napoleone",""
"FMR","2002","4","115","121","None","'Dear Palermo'","","Patrick Brydone",""
"FMR","2002","6","116","6","Exhibitions","Mondrian de 1892 à 1914","les chemins de l'abstraction","",""
"FMR","2002","6","116","7","Exhibitions","Le franc-maçon en habit de lumière, esprit et matière","","",""
"FMR","2002","6","116","8","Exhibitions","George Romney, painter (1734-1802)","","",""
"FMR","2002","6","116","10","Exhibitions","Earth and fire","Italian terracotta sculpture from Donatello to Canova","",""
"FMR","2002","6","116","12","Exhibitions","Il ritratto in Lombardia da Moroni a Ceruti (1550-1750 circa)","","",""
"FMR","2002","6","116","14","Exhibitions","New York renaissance masterworks from the Whitney Museum of American Art","","",""
"FMR","2002","6","116","18","Exhibitions","Jacopo Barozzi da Vignola","la vita e le opere (1507-1573)","",""
"FMR","2002","6","116","25","None","The Pseudo-Coorte","Mauro Davoli and Adriaan Coorte","Giovanni Mariotti",""
"FMR","2002","6","116","43","None","About Adriaen Coorte","","Laurens Bol",""
"FMR","2002","6","116","49","None","The ocean in Rome","the Trevi fontain","Antonio Baldini",""
"FMR","2002","6","116","56","None","The ocean in Rome","the Trevi fontain","Mario Gori Sassoli","Luciano Romano"
"FMR","2002","6","116","79","None","Ariccia 'Beauties'","portraits of ladies at palazzo Chigi","Francesco Petrucci","Massimo Listri"
"FMR","2002","6","116","92","None","Ariccia 'Beauties'","portraits of ladies at palazzo Chigi; baroque affairs","Marie Mancini",""
"FMR","2002","6","116","101","None","Marble paradise","the chapel of San Cataldo in Taranto","Elio Catello","Luciano Romano"
"FMR","2002","8","117","6","Exhibitions","L'ombra del genio","Michelangelo e l'arte a Firenze dal 1537 al 1631","",""
"FMR","2002","8","117","7","Exhibitions","Automi","meraviglie meccaniche francesi e tedesche del XIX e XX secolo","",""
"FMR","2002","8","117","8","Exhibitions","Il quattrocento a Camerino","Luce e prospettiva nel cuore della Marca","",""
"FMR","2002","8","117","9","Exhibitions","Cranach, painter","","",""
"FMR","2002","8","117","10","Exhibitions","Gotik Schätze Oberösterreich","","",""
"FMR","2002","8","117","10","Exhibitions","Lucian Freud, painter","","",""
"FMR","2002","8","117","12","Exhibitions","Año internacional Gaudí","","",""
"FMR","2002","8","117","14","None","Les Della Robbia","Sculptures en terre cuite emaillée de la Renaissance italienne","",""
"FMR","2002","8","117","15","Exhibitions","Max Beckmann, un peintre dans l'histoire","","",""
"FMR","2002","8","117","16","Exhibitions","Anne Vallayer-Coster, painter to the court of Marie-Antoinette","","",""
"FMR","2002","8","117","17","None","Fouquet's fault","the gardens of Vaux-le-Vicomte","Jean-Marie Pérouse de Montclos","Massimo Listri"
"FMR","2002","8","117","47","None","Fatal festivities (about Fouquet)","","Paul Morand",""
"FMR","2002","8","117","55","None","To our feet","the Schoensiegel collection (of footwear)","Christine Thomson, Philippa Scott",""
"FMR","2002","8","117","73","None","Of feet and love","","Giovanni Mariotti",""
"FMR","2002","8","117","81","None","The illuminated church","frescoes at San Maurizio al Monastero Maggiore in Milan","Marco Bona Cestellotti","Massimo Ripani"
"FMR","2002","8","117","111","None","Placido Fabris","bourgeois portraits","Paola Segramora Rivolta","Marino Ierman"
"FMR","2002","10","118","6","Exhibitions","Vaghe stelle dell'Orsa","gli inifiniti di Giacomo Leopardi","",""
"FMR","2002","10","118","7","Exhibitions","Gonzaga","la Celeste Galeria; il museo dei duchi di Mantova","",""
"FMR","2002","10","118","7","Exhibitions","Luce di taglio: preziosi momenti di una nobildonna veneziana","una giornata di Faustina Savorgnan Rezzonico","",""
"FMR","2002","10","118","9","Exhibitions","Pierre Auguste Renoir","la luce dell'Impressionismo","",""
"FMR","2002","10","118","10","Exhibitions","Lucrezia Borgia","","",""
"FMR","2002","10","118","12","Exhibitions","Sargent e l'Italia","","",""
"FMR","2002","10","118","13","Exhibitions","Il mito d'europa","da fanciulla rapita e continente","",""
"FMR","2002","10","118","13","Exhibitions","Il trecento adriatico","Paolo Veneziano e la pittura tra Oriente ed Occidente","",""
"FMR","2002","10","118","15","Exhibitions","Praga Magica, l'art à Prague au temps de Rodolphe II","","",""
"FMR","2002","10","118","16","Exhibitions","La geste kongo","","",""
"FMR","2002","10","118","17","Exhibitions","David Wilre - genre painter","","",""
"FMR","2002","10","118","18","Exhibitions","Deceptions and illusions: five centuries of trompe-l'oeil painting","","",""
"FMR","2002","10","118","25","None","The sheperdess queen","the album of the Petit Trianon","Gianni Guadalupi","Alfredo Dagli Orti"
"FMR","2002","10","118","47","None","The delights of the Trianon","","Madame Campan",""
"FMR","2002","10","118","51","None","The grain of the woodcutter","Alberto Sani","Massimo Lippi","Massimo Listri"
"FMR","2002","10","118","58","None","To Alberto","in memory of Alberto Sani","Albert Lassueur",""
"FMR","2002","10","118","59","None","No ordinary woodcutter (Alberto Sani)","","Dario Neri",""
"FMR","2002","10","118","75","None","A Catalan symphony","the Palas de la Música in Barcelona","Carlo Cresti","Massimo Listri"
"FMR","2002","10","118","103","None","Din din","aristocratic rattles","Michèle Heuzé. ","Andrea Da Gasso"
"FMR","2002","12","119","6","Exhibitions","Il design Cartier visto da Ettore Sottsass","","",""
"FMR","2002","12","119","7","Exhibitions","Le stanze della musica","Artisti e musicisti a Bologna dal '500 al '900; Le quadreria di Rossini; il ritorno della collezione Hercolani a Bologna","",""
"FMR","2002","12","119","9","Exhibitions","Rembrandt","Dipinti, incisioni e riflessi sul '600 e '700 italiano","",""
"FMR","2002","12","119","10","Exhibitions","Gaspare Vanvitelli e le origini del vedutismo","","",""
"FMR","2002","12","119","10","Exhibitions","I Borgia","","",""
"FMR","2002","12","119","12","Exhibitions","Rituels tibétains","Visions secrètes du Ve Dalaï Lama","",""
"FMR","2002","12","119","15","Exhibitions","Constable","le choix de Lucian Freud","",""
"FMR","2002","12","119","16","Exhibitions","Mad, bad and dangerous","the cult of Lord Byron","",""
"FMR","2002","12","119","17","Exhibitions","'Il trionfo di Bacco'","Capolavori della scuola ferrarese a Dresda (1480-1620)","",""
"FMR","2002","12","119","21","Exhibitions","Magna Graeccia","Greek art from south Italy","",""
"FMR","2002","12","119","25","None","Sardini Sacra","Sardinian romanesque architecture","Roberto Coroneo","Donatello Tore"
"FMR","2002","12","119","55","None","Paradise light","Mattia Preti at San Biagio in Modena","John Spike","Ghigo Roli"
"FMR","2002","12","119","81","None","La Scarzuola","Tomaso Buzzi's utopic city","Carlo Cresti","Massimo Listri"
"FMR","2002","12","119","109","None","Teufelbrücke","the devil's bridge at the saint Gotthard pass","Gabriele Reina",""
"FMR","2002","12","119","126","None","The Devil's Bridge, from 'La Suisse illustrée', Paris 1851","","",""
"FMR","2003","2","120","6","Exhibitions","Arthur Rackham, painter","","",""
"FMR","2003","2","120","7","Exhibitions","Picasso joven","","",""
"FMR","2003","2","120","9","Exhibitions","Cosa da vedere. Preziosi oggetti da vista tra il 1770 e il 1850","","",""
"FMR","2003","2","120","10","Exhibitions","Parmigianino e il manierismo europeo","","",""
"FMR","2003","2","120","14","Exhibitions","The floral art of Pierre-Joseph Redouté (1759-1840)","","",""
"FMR","2003","2","120","16","Exhibitions","L'art premier des Iapyges","céramique antique d'Italie méridionale","",""
"FMR","2003","2","120","17","None","Life in the villa","Giovanni Antonio Fasolo at Villa Caldogno, Veneto","Renaud Temperini","Alfredo Dagli Orti"
"FMR","2003","2","120","47","None","Giuseppe Bottani","sacred and profane paintings","Chiara Perina",""
"FMR","2003","2","120","75","None","From canvas to stone","Giuseppe Zocchi","Annamaria Giusti","Alfredo Dagli Orti"
"FMR","2003","2","120","105","None","Fortuny the Magician","fabrices by Mariano Fortuny, a tenacious passion for beauty","Silvio Fuso","Massimo Listri, Claudio Franzini"
"FMR","2003","2","120","125","None","Maison d'artiste (a visit to Palazzo Fortuny)","","Henri de Régnier",""
"FMR","2003","4","121","5","Exhibitions","Parures triomphales","le maniérisme dans l'art de l'armure italienne","",""
"FMR","2003","4","121","17","None","Gold on the skin","bejewelled nudes 16th to 20th century","Marilena Mosco",""
"FMR","2003","4","121","46","None","Marble of Paros","","Théophile Gautier",""
"FMR","2003","4","121","46","None","The favorite sultana","","Victor Hugo",""
"FMR","2003","4","121","47","None","Jewels","","Charles Baudelaire",""
